time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2021-01-11T04:00:00Z,140.68599999999998,140.726,140.58999999999997,140.647,139.81512499999997,141.00949999999997,139.72324999999998,10491,19320.55,37.17749280011681,-0.37855785714279555,0,45.554855712260725,0.1730178893076348,-122.16025829169729
2021-01-11T05:00:00Z,140.647,140.677,140.59199999999998,140.66,139.81512499999997,141.00949999999997,139.72324999999998,9299,18506.85,38.1357412827327,-0.3944946428570826,0,47.19968477860764,0.16673089721423287,-105.60232220604307
2021-01-11T06:00:00Z,140.66,140.706,140.576,140.67999999999998,139.81512499999997,141.00949999999997,139.72324999999998,12361,18370.7,39.66061911832284,-0.40339285714279727,0,54.9845632163195,0.16410726169893022,-86.81593442741068
2021-01-11T07:00:00Z,140.67999999999998,140.71499999999997,140.462,140.48399999999998,139.81512499999997,141.00949999999997,139.72324999999998,15022,18459.05,31.473201849389355,-0.43297499999993977,0,43.878584880514204,0.1704567430061485,-140.2703664176013
2021-01-11T08:00:00Z,140.48399999999998,140.62199999999999,140.44899999999998,140.57999999999998,139.81512499999997,141.00949999999997,139.72324999999998,19849,18724.6,38.20233813197072,-0.4238996428570805,0,49.85505204909282,0.17063840421999515,-97.82207456622146
2021-01-11T09:00:00Z,140.57999999999998,140.65099999999998,140.456,140.463,139.81512499999997,141.00949999999997,139.72324999999998,19115,17416.9,33.840807621782105,-0.43699785714279105,0,41.6293539788684,0.17237851820428074,-128.96053362975627
2021-01-11T10:00:00Z,140.463,140.577,140.409,140.511,139.81512499999997,141.00949999999997,139.72324999999998,14133,15765.6,37.01773511943937,-0.4271317857142146,0,43.64355019491002,0.1720657669039754,-103.67378341984895
2021-01-11T11:00:00Z,140.511,140.551,140.40599999999998,140.421,139.81512499999997,141.00949999999997,139.72324999999998,15089,14331.45,33.745675624814965,-0.43112285714278303,0,40.697765473848264,0.17013249783940648,-129.62743001937034
2021-01-11T12:00:00Z,140.421,140.47699999999998,140.34199999999998,140.445,139.81512499999997,141.00949999999997,139.72324999999998,17196,12809.2,35.385858754278786,-0.4142153571427832,0,41.81266407565088,0.16762303370801965,-113.49306431269332
2021-01-11T13:00:00Z,140.445,140.50699999999998,140.339,140.40599999999998,139.81512499999997,141.00949999999997,139.72324999999998,16732,12684.45,33.916502127839706,-0.38609499999992547,0,40.02822239261378,0.16764995987173095,-122.95428329958165
2021-01-11T14:00:00Z,140.40599999999998,140.54799999999997,140.36399999999998,140.434,139.81512499999997,141.00949999999997,139.72324999999998,37445,13567.65,35.97213064555375,-0.364030714285641,0,43.03273052196989,0.16881781988089287,-98.73577026479465
2021-01-11T15:00:00Z,140.434,140.70399999999998,140.40599999999998,140.64499999999998,139.81512499999997,141.00949999999997,139.72324999999998,33030,14687.55,48.87755608142152,-0.30022892857135286,0,47.43091862554546,0.1780451184608292,4.726368159275073
2021-01-11T16:00:00Z,140.64499999999998,140.849,140.509,140.831,139.81512499999997,141.00949999999997,139.72324999999998,23386,15351.15,57.08848505187198,-0.19954321428563976,0,58.645654313379005,0.18961332428505595,104.78855721398448
2021-01-11T17:00:00Z,140.831,140.915,140.79799999999997,140.90499999999997,139.81512499999997,141.00949999999997,139.72324999999998,12242,15725.35,59.851322840455296,-0.08875607142850545,0,60.95774020912747,0.18442665826469615,144.98432601884295
2021-01-11T18:00:00Z,140.90499999999997,140.92899999999997,140.825,140.87199999999999,139.81512499999997,141.00949999999997,139.72324999999998,6974,16044.5,58.05618846380772,0.0008389285714985872,0,63.878559233202836,0.17868189696007392,125.000000000049
2021-01-11T19:00:00Z,140.87199999999999,140.922,140.84599999999998,140.874,139.81512499999997,141.00949999999997,139.72324999999998,7272,15819.2,58.13813724498572,0.074640714285789,0,61.861052898304756,0.17134747574864165,115.45240893072263
2021-01-11T20:00:00Z,140.874,140.892,140.761,140.845,139.81512499999997,141.00949999999997,139.72324999999998,9387,15834.45,56.416916249759794,0.1404210714286489,0,63.39391728490015,0.16846551319516728,96.60175639562551
2021-01-11T21:00:00Z,140.845,140.87699999999998,140.78199999999998,140.87599999999998,139.81512499999997,141.00949999999997,139.72324999999998,4240,15285.35,57.8533543545592,0.20234000000007524,0,69.65828547487095,0.16321797653836953,103.03030303035737
2021-01-11T22:00:00Z,140.87599999999998,140.887,140.695,140.754,139.81512499999997,141.00949999999997,139.72324999999998,5611,14968.15,50.762554165827126,0.23520964285721224,0,63.62943768673063,0.16527383535705795,46.62368510355802
2021-01-11T23:00:00Z,140.754,140.89,140.753,140.82899999999998,139.81512499999997,141.00949999999997,139.72324999999998,4819,14684.65,54.457984865839855,0.2723842857143527,0,58.18833101329115,0.16325427568869672,73.74325782098488
2021-01-12T00:00:00Z,140.82899999999998,140.92299999999997,140.75,140.896,139.81512499999997,141.00949999999997,139.72324999999998,11625,14741.35,57.52490276915487,0.31206250000006686,0,59.34117485722613,0.1639503988537879,90.73347419261957
2021-01-12T01:00:00Z,140.896,141.02999999999997,140.85999999999999,140.96099999999998,139.81512499999997,141.00949999999997,139.72324999999998,15329,15042.85,60.316922541321304,0.3522253571429207,0,61.2390323566101,0.1643825132213736,102.7420257415161
2021-01-12T02:00:00Z,140.96099999999998,141.06799999999998,140.921,141.058,139.81512499999997,141.00949999999997,139.72324999999998,10530,14951.3,64.10849088086462,0.4021289285714857,0,65.42877237015219,0.16314090513413199,120.76180715691972
2021-01-12T03:00:00Z,141.058,141.07399999999998,141,141.009,139.81512499999997,141.00949999999997,139.72324999999998,7388,14569.6,60.94088369063507,0.4162721428571948,0,63.58508220510519,0.15677369762454998,95.56929417828353
2021-01-12T04:00:00Z,141.009,141.075,140.968,141.06599999999997,139.81512499999997,141.00949999999997,139.72324999999998,6845,13919.4,63.2176511934626,0.4402128571429058,0,64.50600992950963,0.15321843350851067,105.68981339861713
2021-01-12T05:00:00Z,141.06599999999997,141.178,141.028,141.172,139.81512499999997,141.00949999999997,139.72324999999998,10255,13476.4,67.0626849537648,0.456708571428622,0,71.61536519607455,0.1529885454007603,132.63798348546263
2021-01-12T06:00:00Z,141.172,141.22699999999998,141.111,141.183,139.81512499999997,141.00949999999997,139.72324999999998,11650,13352.25,67.44302862989784,0.46949857142862716,0,70.7951496780622,0.15034650644356207,130.0645067768473
2021-01-12T07:00:00Z,141.183,141.262,141.10399999999998,141.172,139.81512499999997,141.00949999999997,139.72324999999998,13814,13288.5,66.6146244659175,0.45826821428577,0,65.5907227413406,0.1508931845547373,121.40593827018624
2021-01-12T08:00:00Z,141.172,141.25699999999998,141.124,141.255,139.81512499999997,141.00949999999997,139.72324999999998,16287,13243.05,69.64442325595451,0.4543203571429151,0,70.41397114271875,0.14961509994368333,141.56611400321242
2021-01-12T09:00:00Z,141.255,141.7,141.182,141.683,139.82652083333332,141.108375,139.72791666666666,23859,13599.4,79.81641797492748,0.4910228571429188,0,77.1029826593584,0.17592830709056312,255.6149732621256
2021-01-12T10:00:00Z,141.683,141.71499999999997,141.53599999999997,141.541,139.83558333333332,141.12149999999997,139.73666666666665,18220,12638.15,71.2819497401677,0.4871225000000671,0,71.56132391868891,0.17614771372695162,176.8238736900177
2021-01-12T11:00:00Z,141.541,141.73499999999999,141.523,141.588,139.84766666666664,141.13899999999998,139.7483333333333,14388,11706.05,72.33630885529404,0.49346071428578653,0,66.13121840950143,0.1787085913178829,163.78970599833573
2021-01-12T12:00:00Z,141.588,141.795,141.58599999999998,141.7,139.88391666666666,140.99033333333333,139.78333333333333,16649,11369.2,74.71832298106925,0.5169850000000711,0,63.907685084848026,0.18087226336660578,163.45619301762724
2021-01-12T13:00:00Z,141.7,141.773,141.601,141.63799999999998,139.88391666666666,141.1915,139.78333333333333,18550,11684.6,71.07011512250547,0.5300614285714964,0,60.796400750860485,0.18023853026899087,125.74834913543168
2021-01-12T14:00:00Z,141.63799999999998,141.86399999999998,141.62699999999998,141.82,139.92560416666663,141.0478333333333,139.82358333333332,22368,12454.3,74.93845543812594,0.563678571428647,0,63.716054889708055,0.18429292096406255,145.81142656858734
2021-01-12T15:00:00Z,141.82,142.02999999999997,141.712,141.902,139.81493749999998,140.9752083333333,139.70945833333332,29343,13557.85,76.46536258563333,0.5952707142857936,0,62.04033048708438,0.19384342660948548,138.63650803740657
2021-01-12T16:00:00Z,141.902,141.981,141.86499999999998,141.933,139.81493749999998,140.9752083333333,139.70945833333332,17093,13943.15,77.03500673582278,0.6193178571429444,0,53.84534759066444,0.1882831818516661,124.1078275231994
2021-01-12T17:00:00Z,141.933,141.946,141.79,141.79299999999998,139.81493749999998,140.9752083333333,139.70945833333332,14521,14457.2,68.92161240202593,0.6102117857143761,0,53.44522964220948,0.18597724029083323,85.58292377098773
2021-01-12T18:00:00Z,141.79299999999998,141.827,141.65599999999998,141.77499999999998,139.81493749999998,140.9752083333333,139.70945833333332,11765,14764.9,67.93098233068909,0.5753039285715159,0,56.4685819471574,0.18490743741291804,74.0893876747701
2021-01-12T19:00:00Z,141.77499999999998,141.878,141.712,141.863,139.81493749999998,140.9752083333333,139.70945833333332,13454,15196.65,70.1870681503605,0.5552360714286619,0,58.984391279204,0.18355690616913797,83.82090037383163
2021-01-12T20:00:00Z,141.863,141.86499999999998,141.71499999999997,141.76799999999997,139.81493749999998,140.9752083333333,139.70945833333332,10833,15157.05,64.8805449830332,0.5107350000000858,0,59.392610686962406,0.18115998429991426,59.38448201129514
2021-01-12T21:00:00Z,141.76799999999997,141.825,141.736,141.767,139.81493749999998,140.9752083333333,139.70945833333332,8536,14817.4,64.82498572069036,0.461913928571516,0,55.597418825285,0.17457712827849173,54.91251047163563
2021-01-12T22:00:00Z,141.767,141.81199999999998,141.69799999999998,141.762,139.81493749999998,140.9752083333333,139.70945833333332,1554,14368.6,64.52744859515963,0.414716428571518,0,53.969554681273884,0.17025019054431406,49.57826282921446
2021-01-12T23:00:00Z,141.762,141.84599999999998,141.74699999999999,141.791,139.81493749999998,140.9752083333333,139.70945833333332,4380,14218.2,65.5160659188958,0.3647150000000885,0,50.425909037794284,0.16516089121971947,53.2585844429199
2021-01-13T00:00:00Z,141.791,141.83999999999997,141.66299999999998,141.69199999999998,139.81493749999998,140.9752083333333,139.70945833333332,10359,14393.9,59.42711698986069,0.295855357142939,0,51.40095175159036,0.16600654184688185,17.993748812836124
2021-01-13T01:00:00Z,141.69199999999998,141.69899999999998,141.613,141.66899999999998,139.81493749999998,140.9752083333333,139.70945833333332,11202,14441.25,58.07668212289572,0.22638964285722352,0,50.679501497201784,0.16029178885781772,1.758196297509
2021-01-13T02:00:00Z,141.66899999999998,141.755,141.63899999999998,141.72299999999998,139.81493749999998,140.9752083333333,139.70945833333332,8769,14297.2,60.35457187163936,0.16756000000007693,0,48.185477206539815,0.15712808965368888,16.072002571588207
2021-01-13T03:00:00Z,141.72299999999998,141.826,141.714,141.79,139.81493749999998,140.9752083333333,139.70945833333332,8983,14055.65,63.03804767025771,0.11760607142864743,0,52.02880201368233,0.153904654678425,44.227738376758246
2021-01-13T04:00:00Z,141.79,141.82799999999997,141.76299999999998,141.779,139.81493749999998,140.9752083333333,139.70945833333332,8620,13672.3,62.29255516435117,0.06962642857150492,0,50.35850170686029,0.14755432220139447,26.559196617467826
2021-01-13T05:00:00Z,141.779,141.82999999999998,141.759,141.81099999999998,139.81493749999998,140.9752083333333,139.70945833333332,8115,12885.1,63.639687053228855,0.043511428571503474,0,50.858240986666445,0.14208615632986615,50.51534715154159
2021-01-13T06:00:00Z,141.81099999999998,141.863,141.765,141.784,139.81493749999998,140.9752083333333,139.70945833333332,5537,12250.95,61.638741619782365,0.001988214285789658,0,47.95139134848048,0.13893714516344807,18.438298345157037
2021-01-13T07:00:00Z,141.784,141.964,141.76799999999997,141.85,139.81493749999998,140.9752083333333,139.70945833333332,9910,12027.05,64.57117911267054,-0.025179999999924263,0,52.365659445661166,0.14301306336606082,87.09273182978983
2021-01-13T08:00:00Z,141.85,142.064,141.707,142.051,139.8340625,141.00212499999998,139.72787499999998,16642,12026.7,71.67304695626868,-0.00980392857135337,0,62.95031487726141,0.1582978445541993,261.9953908701533
2021-01-13T09:00:00Z,142.051,142.259,141.982,142.14999999999998,139.94374999999997,140.93599999999998,139.613,14645,11831.45,74.3954751240285,0.008020357142931256,0,61.01864673672832,0.1667765699431841,269.5659356547598
2021-01-13T10:00:00Z,142.14999999999998,142.21099999999998,142.03799999999998,142.075,139.94374999999997,140.93599999999998,139.613,13798,11402.95,68.98631005193221,0.02728035714293192,0,56.79983377943917,0.16722110066152823,164.12161232650766
2021-01-13T11:00:00Z,142.075,142.135,141.964,142.13299999999998,139.94374999999997,140.93599999999998,139.613,11981,10534.85,70.75705585688337,0.06334000000007789,0,62.22741918756616,0.1674910220428471,169.7711469455635
2021-01-13T12:00:00Z,142.13299999999998,142.17899999999997,142.03799999999998,142.041,139.94374999999997,140.93599999999998,139.613,14139,10387.15,64.46923955332738,0.08727857142865544,0,57.000046758782624,0.16559880618264308,104.87048369533969
2021-01-13T13:00:00Z,142.041,142.21599999999998,142.009,142.10999999999999,139.94374999999997,140.93599999999998,139.613,21808,10751.5,66.84869034755592,0.1127603571429448,0,56.970412988001115,0.16855603431245383,119.37338885596874
2021-01-13T14:00:00Z,142.10999999999999,142.11499999999998,141.724,141.75199999999998,139.94374999999997,140.93599999999998,139.613,32203,11773.4,48.64592682291487,0.06942892857151028,0,49.688306531968465,0.1844448890044208,-57.23656629918423
2021-01-13T15:00:00Z,141.75199999999998,141.83399999999997,141.65599999999998,141.71099999999998,139.94374999999997,140.93599999999998,139.613,22981,12249.75,47.065294996233305,0.03298500000008173,0,41.73548928355928,0.18398453978981913,-71.30418187453027
2021-01-13T16:00:00Z,141.71099999999998,141.791,141.58499999999998,141.617,139.94374999999997,141.1565,139.613,16858,12551,43.56987598300993,-0.024344642857059645,0,36.17525366681113,0.18555707266197616,-109.01612828686494
2021-01-13T17:00:00Z,141.617,141.68499999999997,141.52599999999998,141.67899999999997,139.94374999999997,141.1565,139.613,14563,12852.35,46.397564086227526,-0.06252428571420454,0,41.85534090203167,0.18366013890040583,-76.84461067660031
2021-01-13T18:00:00Z,141.67899999999997,141.726,141.60299999999998,141.629,139.94374999999997,141.1565,139.613,10951,13322.2,44.46257675454619,-0.10632714285706096,0,36.253981845985706,0.17932727183609248,-93.53679839157891
2021-01-13T19:00:00Z,141.629,141.67999999999998,141.582,141.59199999999998,139.94374999999997,141.1565,139.613,9430,13574.7,43.032383419845715,-0.14847642857134774,0,36.26053441431396,0.17351818099065622,-100.79620176043564
2021-01-13T20:00:00Z,141.59199999999998,141.636,141.558,141.582,139.94374999999997,141.1565,139.613,8684,13490.95,42.63323777274039,-0.19768857142849386,0,34.52823299693975,0.16669545377703815,-100.25432767246103
2021-01-13T21:00:00Z,141.582,141.71499999999997,141.582,141.60999999999999,139.94374999999997,141.1565,139.613,6494,13255.55,44.19407992110684,-0.24136928571420607,0,38.39189784707758,0.1642886356501055,-86.45988395050588
2021-01-13T22:00:00Z,141.60999999999999,141.69799999999998,141.57,141.607,139.94374999999997,141.1565,139.613,1098,12872,44.055771265336496,-0.27671714285706384,0,35.71722056094417,0.16169659024652552,-83.2715665055388
2021-01-13T23:00:00Z,141.607,141.719,141.57399999999998,141.694,139.94374999999997,141.1565,139.613,5065,12676.1,49.036858379503,-0.28592571428563684,0,42.80240736968746,0.16050397665748872,-46.06455238700207
2021-01-14T00:00:00Z,141.694,141.86399999999998,141.631,141.855,139.94374999999997,141.1565,139.613,11618,12826,56.717124348766234,-0.265177857142777,0,47.46506814304156,0.16568226403909492,14.763059629732796
