time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2021-01-08T12:30:00Z,141.214,141.25,141.14299999999997,141.24599999999998,141.149,140.99399999999997,140.72799999999998,140.81674999999998,140.5485,139.9119375,140.630375,139.64724999999999,7796,7990.85,62.59500237928012,0.24718928571428644,0,61.001982655642465,0.1293180868639748
2021-01-08T13:00:00Z,141.24599999999998,141.261,141.131,141.15499999999997,141.16449999999998,140.99849999999998,140.73,140.80174999999997,140.553,139.9119375,140.630375,139.64724999999999,9824,8120.45,56.51922147954395,0.228398928571422,0,56.070862862981606,0.12936679494511913
2021-01-08T13:30:00Z,141.15499999999997,141.242,141.03699999999998,141.14299999999997,141.149,141.0065,140.707,140.80174999999997,140.553,139.9119375,140.630375,139.64724999999999,35445,9624.25,55.75073264825414,0.2055946428571332,0,57.56347769203543,0.13476916673475436
2021-01-08T14:00:00Z,141.14299999999997,141.37699999999998,141.136,141.331,141.207,141.06449999999998,140.73299999999998,140.79749999999996,140.553,139.92706249999998,140.67162499999998,139.65274999999997,22244,10533.8,64.00757177328936,0.200716428571425,0,62.77553686858981,0.1423570833965566
2021-01-08T14:30:00Z,141.331,141.356,141.099,141.12099999999998,141.207,141.06449999999998,140.65099999999998,140.79749999999996,140.553,139.92706249999998,140.67162499999998,139.65274999999997,24915,11673.3,52.27379332296317,0.15504714285713295,0,51.218261086475636,0.15054586315394575
2021-01-08T15:00:00Z,141.12099999999998,141.19299999999998,140.885,140.89899999999997,141.13099999999997,141.06799999999998,140.68599999999998,140.81174999999996,140.553,139.92706249999998,140.67162499999998,139.65274999999997,23290,12687.5,43.24790476329076,0.07698214285712812,0,45.1056562310491,0.16179258721437767
2021-01-08T15:30:00Z,140.89899999999997,141.106,140.85299999999998,141.063,141.11499999999998,141.06799999999998,140.65599999999998,140.80849999999998,140.553,139.92706249999998,140.67162499999998,139.65274999999997,20482,13485.9,50.10220136822581,0.03011571428570059,0,46.91884098248413,0.1683074024133517
2021-01-08T16:00:00Z,141.063,141.12599999999998,140.95499999999998,141.02599999999998,141.11499999999998,141.06799999999998,140.647,140.80849999999998,140.553,139.92706249999998,140.74999999999997,139.65274999999997,31047,14782.75,48.67390049069573,-0.015078571428583654,0,45.01772682730025,0.16849973081239747
2021-01-08T16:30:00Z,141.02599999999998,141.11399999999998,140.969,141.113,141.11499999999998,141.06799999999998,140.64299999999997,140.80849999999998,140.56199999999998,139.92706249999998,140.74999999999997,139.65274999999997,16594,15356.1,52.12957173906491,-0.035715000000005104,0,49.87526189078166,0.16682117861151063
2021-01-08T17:00:00Z,141.113,141.22099999999998,141.09099999999998,141.22099999999998,141.11499999999998,141.06849999999997,140.66,140.80349999999999,140.5795,139.92706249999998,140.74999999999997,139.65274999999997,9718,15429.4,56.08251688051513,-0.03301428571428905,0,53.54081589274567,0.16419109442497384
2021-01-08T17:30:00Z,141.22099999999998,141.22899999999998,141.123,141.20299999999997,141.11499999999998,141.10549999999998,140.637,140.825,140.58399999999997,139.92706249999998,140.74999999999997,139.65274999999997,9509,15371.2,55.263439712011255,-0.026036785714289024,0,52.223671370063116,0.16003458768033246
2021-01-08T18:00:00Z,141.20299999999997,141.207,140.99499999999998,141.022,141.11499999999998,141.11499999999998,140.67999999999998,140.8395,140.58399999999997,139.92706249999998,140.74999999999997,139.65274999999997,9034,14725.35,47.71671339354631,-0.06093750000000084,0,51.47533745731722,0.16374640284602426
2021-01-08T18:30:00Z,141.022,141.039,140.86999999999998,140.94199999999998,141.10449999999997,141.11499999999998,140.557,140.85224999999997,140.58399999999997,139.92706249999998,140.74999999999997,139.65274999999997,10747,14564.95,44.80440414561083,-0.09472964285714383,0,57.828078036648655,0.16412165978559476
2021-01-08T19:00:00Z,140.94199999999998,141.05499999999998,140.93099999999998,140.992,141.041,141.11499999999998,140.48399999999998,140.89,140.61399999999998,139.92706249999998,140.74999999999997,139.65274999999997,5737,14187.1,46.98237438513934,-0.1227032142857151,0,53.319708265581184,0.16125582694376622
2021-01-08T19:30:00Z,140.992,141.03799999999998,140.92899999999997,140.92999999999998,141.041,141.11499999999998,140.56199999999998,140.94599999999997,140.67249999999999,139.92706249999998,140.74999999999997,139.65274999999997,4895,13817.9,44.630646537386056,-0.15058857142857268,0,49.97658606317736,0.15752326787635498
2021-01-08T20:00:00Z,140.92999999999998,141.022,140.92299999999997,140.97199999999998,141.04949999999997,141.11499999999998,140.57999999999998,140.9595,140.68599999999998,139.92706249999998,140.74999999999997,139.65274999999997,5003,13614.35,46.5813328322867,-0.16968178571428774,0,46.040111833575004,0.15334303445661662
2021-01-08T20:30:00Z,140.97199999999998,141.041,140.94199999999998,140.96499999999997,141.04949999999997,141.11499999999998,140.53099999999998,140.9595,140.70049999999998,139.92706249999998,140.74999999999997,139.65274999999997,5111,13569.4,46.288630793158056,-0.18820642857143316,0,39.61858491244451,0.14946138913828813
2021-01-08T21:00:00Z,140.96499999999997,140.998,140.903,140.94799999999998,141.04949999999997,141.11499999999998,140.463,140.96025,140.701,139.92706249999998,140.74999999999997,139.65274999999997,2628,13288.35,45.540212397435724,-0.19401750000000434,0,36.6149840267913,0.1455712899141246
2021-01-08T21:30:00Z,140.94799999999998,141.033,140.891,140.93099999999998,141.04949999999997,141.11499999999998,140.522,140.99725,140.71949999999998,139.92706249999998,140.74999999999997,139.65274999999997,2130,13144.55,44.7608258715249,-0.20739107142857083,0,39.56337135080905,0.14531619777740112
2021-01-10T22:00:00Z,140.93099999999998,140.95399999999998,140.756,140.767,140.98149999999998,141.0665,140.511,141.005,140.76799999999997,139.92706249999998,140.74999999999997,139.65274999999997,191,12817,38.00368251329639,-0.23385107142856898,0,35.30390451811634,0.14907932650758524
2021-01-10T22:30:00Z,140.767,140.944,140.73399999999998,140.82999999999998,140.8945,141.0555,140.47899999999998,141.01349999999996,140.889,139.92706249999998,140.74999999999997,139.65274999999997,400,12447.2,41.647889173603446,-0.23657964285714367,0,34.43416754673227,0.15343080318561544
2021-01-10T23:00:00Z,140.82999999999998,140.945,140.694,140.74499999999998,140.87449999999998,141.03549999999998,140.421,141.02724999999998,140.921,139.92706249999998,140.74999999999997,139.65274999999997,4963,12204.15,38.370711303061604,-0.25536892857143006,0,34.18451727776738,0.1604000315295004
2021-01-10T23:30:00Z,140.74499999999998,140.79299999999998,140.619,140.702,140.82999999999998,140.998,140.404,141.063,140.9255,139.92706249999998,140.74999999999997,139.65274999999997,6815,10772.65,36.79342180737721,-0.27296785714286054,0,33.73873903773168,0.1613714578488202
2021-01-11T00:00:00Z,140.702,140.789,140.672,140.72799999999998,140.82999999999998,140.998,140.445,141.063,140.9255,139.92706249999998,140.74999999999997,139.65274999999997,5556,9938.25,38.44117240088365,-0.2619982142857156,0,34.2431519028729,0.1582020680024752
2021-01-11T00:30:00Z,140.72799999999998,140.78799999999998,140.683,140.75699999999998,140.82999999999998,140.998,140.41,141.063,140.9255,139.92706249999998,140.74999999999997,139.65274999999997,3526,8868.8,40.31029572810404,-0.2547060714285741,0,35.51251445368134,0.15440192028801195
2021-01-11T01:00:00Z,140.75699999999998,140.815,140.72099999999998,140.72799999999998,140.826,140.998,140.40599999999998,141.0715,140.9255,139.92706249999998,140.74999999999997,139.65274999999997,8082,8108.4,39.033931577747616,-0.27233250000000286,0,34.580402891136224,0.15008749741029842
2021-01-11T01:30:00Z,140.72799999999998,140.78199999999998,140.70299999999997,140.73,140.826,140.998,140.44,141.08149999999998,140.93,139.92706249999998,140.74999999999997,139.65274999999997,7140,7441.3,39.176966922741244,-0.2721160714285746,0,37.4950884435029,0.14500981902384907
2021-01-11T02:00:00Z,140.73,140.74699999999999,140.61999999999998,140.707,140.7865,140.998,140.434,141.07774999999998,140.93,139.92706249999998,140.74999999999997,139.65274999999997,6057,6191.8,38.07077763075344,-0.27670535714285577,0,39.12962569760741,0.14372340337928913
2021-01-11T02:30:00Z,140.707,140.736,140.64,140.73299999999998,140.78199999999998,140.998,140.601,141.13574999999997,140.988,139.92706249999998,140.74999999999997,139.65274999999997,5898,5657,40.12878491582541,-0.2646850000000013,0,48.150594854840584,0.1403145888521973
2021-01-11T03:00:00Z,140.73299999999998,140.738,140.64999999999998,140.65099999999998,140.78199999999998,140.9875,140.64499999999998,141.13574999999997,140.988,139.92706249999998,140.74999999999997,139.65274999999997,5538,5448,36.058842618887724,-0.2525757142857162,0,44.584532467629806,0.13657783250561337
2021-01-11T03:30:00Z,140.65099999999998,140.70899999999997,140.64899999999997,140.68599999999998,140.71699999999998,140.92399999999998,140.619,141.09949999999998,140.988,139.92706249999998,140.74999999999997,139.65274999999997,4951,5220.1,38.90699113959681,-0.22776428571428978,0,45.78235459845013,0.13110798732664114
2021-01-11T04:00:00Z,140.68599999999998,140.726,140.65499999999997,140.65599999999998,140.71749999999997,140.92399999999998,140.831,141.0915,140.988,139.92706249999998,140.74999999999997,139.65274999999997,4401,4988.45,37.370435835840546,-0.21409428571428707,0,39.612760911313316,0.12681455966045438
2021-01-11T04:30:00Z,140.65599999999998,140.682,140.58999999999997,140.647,140.7025,140.90949999999998,140.85299999999998,141.0915,140.988,139.92706249999998,140.74999999999997,139.65274999999997,6090,4755.6,36.899622868866956,-0.2059160714285748,0,45.287519392810616,0.12432780539899427
2021-01-11T05:00:00Z,140.647,140.666,140.607,140.64299999999997,140.7025,140.90949999999998,140.90499999999997,141.0915,140.988,139.92706249999998,140.74999999999997,139.65274999999997,4269,4682.2,36.67844921986135,-0.1912178571428646,0,48.985267528685185,0.11966153358478022
2021-01-11T05:30:00Z,140.64299999999997,140.677,140.59199999999998,140.66,140.68599999999998,140.90949999999998,140.838,141.09175,140.988,139.92706249999998,140.74999999999997,139.65274999999997,5030,4688.95,38.36921241984362,-0.17734107142857577,0,49.54212447701389,0.11718570975729649
2021-01-11T06:00:00Z,140.66,140.66,140.576,140.637,140.6615,140.90249999999997,140.87199999999999,141.11024999999998,140.988,139.92706249999998,140.74999999999997,139.65274999999997,6195,4748.55,36.93239267735433,-0.16171857142857352,0,48.77984339711084,0.11481530191748981
2021-01-11T06:30:00Z,140.637,140.706,140.605,140.67999999999998,140.65699999999998,140.8915,140.89499999999998,141.11499999999998,140.988,139.92706249999998,140.74999999999997,139.65274999999997,6166,4801.3,41.354027740352564,-0.13671785714285983,0,56.25462105860471,0.11382849463766906
2021-01-11T07:00:00Z,140.67999999999998,140.71499999999997,140.557,140.557,140.64749999999998,140.80599999999998,140.874,141.10974999999996,141.017,139.92706249999998,140.74999999999997,139.65274999999997,7875,5063.65,34.00902362263976,-0.13361678571428803,0,45.45814993239244,0.1169836021635489
2021-01-11T07:30:00Z,140.557,140.57899999999998,140.462,140.48399999999998,140.594,140.75849999999997,140.80599999999998,141.07799999999997,141.017,139.92706249999998,140.74999999999997,139.65274999999997,7147,5314.5,30.54187573292974,-0.13447321428571485,0,43.931470729148316,0.11698477343758042
2021-01-11T08:00:00Z,140.48399999999998,140.62199999999999,140.47299999999998,140.56199999999998,140.594,140.7515,140.845,141.07799999999997,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,9871,5798.5,37.83450333060915,-0.13160642857142846,0,45.953883338321866,0.11927157533489617
2021-01-11T08:30:00Z,140.56199999999998,140.588,140.44899999999998,140.57999999999998,140.582,140.745,140.797,141.08225,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,9978,6277.4,39.41533732218535,-0.11807357142857236,0,51.72549594685874,0.12068074852526145
2021-01-11T09:00:00Z,140.57999999999998,140.65099999999998,140.48499999999999,140.53099999999998,140.582,140.745,140.87599999999998,141.08225,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,9763,6517.4,36.68079964864395,-0.11468321428571682,0,46.29687047982429,0.12391783791631397
2021-01-11T09:30:00Z,140.53099999999998,140.57199999999997,140.456,140.463,140.582,140.74099999999999,140.845,141.08225,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,9352,6644.25,33.23484299040348,-0.12649678571429124,0,40.30873167503528,0.12335227806514766
2021-01-11T10:00:00Z,140.463,140.527,140.409,140.522,140.56199999999998,140.721,140.754,141.08225,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,6492,6691.05,38.6225918464419,-0.1215725000000081,0,44.27794201375035,0.12296997248906534
2021-01-11T10:30:00Z,140.522,140.577,140.46699999999998,140.511,140.56199999999998,140.68149999999997,140.82899999999998,141.024,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,7641,6896.8,38.00678577203699,-0.11262678571429165,0,48.044573996513584,0.12204354588270451
2021-01-11T11:00:00Z,140.511,140.545,140.409,140.47899999999998,140.56199999999998,140.677,140.82899999999998,140.975,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,7314,6858.4,36.198626738170496,-0.11040392857143262,0,51.10128218782494,0.12304043546251102
2021-01-11T11:30:00Z,140.47899999999998,140.551,140.40599999999998,140.421,140.52849999999998,140.6755,140.81199999999998,140.95499999999998,141.02799999999996,139.92706249999998,140.74999999999997,139.731125,7775,6890.15,33.12277825414162,-0.11581964285713947,0,45.41187548741933,0.1246089757866181
2021-01-11T12:00:00Z,140.421,140.474,140.34199999999998,140.404,140.49649999999997,140.5785,140.896,140.914,140.998,139.92706249999998,140.74999999999997,139.731125,11142,7144.4,32.25759047084236,-0.12146749999999268,0,41.54699062933641,0.1251369060875743
2021-01-11T12:30:00Z,140.404,140.47699999999998,140.38199999999998,140.445,140.49649999999997,140.5785,140.86599999999999,140.914,140.998,139.92706249999998,140.74999999999997,139.731125,6054,7152.2,36.56143514791419,-0.11532321428571085,0,44.45445266139004,0.12298426993846177
2021-01-11T13:00:00Z,140.445,140.50699999999998,140.35199999999998,140.41,140.49649999999997,140.5785,140.96099999999998,140.914,140.998,139.92706249999998,140.74999999999997,139.731125,8381,7294.35,34.543833814692945,-0.1216685714285689,0,46.30898436412877,0.1252711078000003
2021-01-11T13:30:00Z,140.41,140.46099999999998,140.339,140.40599999999998,140.458,140.577,141.009,140.91199999999998,140.998,139.92706249999998,140.74999999999997,139.731125,8351,7464.35,34.31079965273089,-0.12346250000000392,0,43.02568730244745,0.1250374572428564
2021-01-11T14:00:00Z,140.40599999999998,140.546,140.36399999999998,140.44,140.458,140.5605,141.058,140.91199999999998,140.998,139.92706249999998,140.74999999999997,139.731125,15817,8035.15,38.13132827170178,-0.11649142857143319,0,44.06679903671737,0.12910621029693925
2021-01-11T14:30:00Z,140.44,140.54799999999997,140.39899999999997,140.434,140.458,140.543,141.05999999999997,140.89225,140.998,139.92706249999998,140.74999999999997,139.731125,21628,8812.05,37.7144642238495,-0.11021821428571624,0,41.414951816869745,0.13052719527572937
2021-01-11T15:00:00Z,140.434,140.624,140.40599999999998,140.601,140.48149999999998,140.5385,141.009,140.89,140.998,139.92706249999998,140.74999999999997,139.731125,14982,9347.7,53.087269415172855,-0.07295821428571685,0,51.29976239318183,0.1367752527560357
2021-01-11T15:30:00Z,140.601,140.70399999999998,140.522,140.64499999999998,140.5215,140.5385,140.994,140.88475,140.998,139.92706249999998,140.74999999999997,139.731125,18048,9998.6,56.15757350011866,-0.028410357142862275,0,52.86818020854141,0.14000559184488942
2021-01-11T16:00:00Z,140.64499999999998,140.725,140.509,140.619,140.53199999999998,140.5325,141.06599999999997,140.82049999999998,140.998,139.92706249999998,140.74999999999997,139.731125,12896,10333.65,53.91222732411107,0.0061928571428544466,0,52.365104942480684,0.14543376385596934
