time,open,high,low,close,"open ,highÇÃç∑Ç™0.008 à»è„","open ,lowÇÃç∑Ç™0.008 à»è„","open ,highÇÃç∑Ç™0.006à»è„","open ,lowÇÃç∑Ç™0.006à»è„","open ,highÇÃç∑Ç™0.005à»è„","open ,lowÇÃç∑Ç™0.005à»è„",Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot.1,Oscillator,ATR,CCI,Fisher,Trigger,Plot.2,MACD,Signal Line,Histogram,time(hour),time(minute),time(weekday),y_rate,y_rate_2h,y_rate_4h
2021-03-31 19:15:00+00:00,110.72200000000001,110.74799999999999,110.714,110.74600000000001,1.0,0.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,371.0,843.1,58.60042737,0.132734643,0.0,61.10366909,0.05697371,103.0141167,3.152493227,3.493850905,1.76674938,0.020350161000000002,0.002089919,0.018260242,19,15,2,110.74600000000001,110.756,110.71600000000001
2021-03-31 19:30:00+00:00,110.74600000000001,110.78200000000001,110.738,110.74600000000001,1.0,0.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,420.0,801.65,58.60042737,0.155360714,0.0,56.09929962,0.056047017000000005,97.31428291,3.191878548,3.152493227,1.63715415,0.022664186,0.006979174,0.015685011000000002,19,30,2,110.728,110.726,110.72
2021-03-31 19:45:00+00:00,110.74600000000001,110.764,110.718,110.728,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,743.0,704.35,55.89258534,0.155588571,0.0,49.44543154,0.055329373,71.85354691,2.648963227,3.191878548,1.29532967,0.022782989,0.01124434,0.01153865,19,45,2,110.74799999999999,110.697,110.73200000000001
2021-03-31 20:00:00+00:00,110.728,110.756,110.706,110.74799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,951.0,652.2,58.203604500000004,0.150011429,0.0,53.59146517,0.054948703,85.84095317,1.8910170830000002,2.648963227,1.29532967,0.024211876,0.01497194,0.009239935999999999,20,0,2,110.756,110.74,110.734
2021-03-31 20:15:00+00:00,110.74799999999999,110.766,110.744,110.756,1.0,0.0,1.0,0.0,1.0,0.0,109.132875,110.23275,108.45200000000001,159.0,598.8,59.12613831,0.1497675,0.0,50.95632101,0.052595225,86.15948671,1.6089139,1.8910170830000002,1.29532967,0.025693631,0.018094073000000002,0.007599558,20,15,2,110.726,110.71600000000001,110.751
2021-03-31 20:30:00+00:00,110.756,110.758,110.725,110.726,0.0,1.0,0.0,1.0,0.0,1.0,109.132875,110.23275,108.45200000000001,465.0,576.6,54.28713077,0.140288929,0.0,46.87931821,0.051195566,47.96546014,1.1117630790000002,1.6089139,1.29532967,0.024168582999999997,0.020325126000000002,0.0038434579999999997,20,30,2,110.697,110.72,110.76299999999999
2021-03-31 20:45:00+00:00,110.726,110.735,110.695,110.697,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,275.0,531.6,50.02501323,0.125856429,0.0,44.38055528,0.050395882,9.255688392,0.424785198,1.1117630790000002,1.29532967,0.02038493,0.021389434,-0.001004504,20,45,2,110.74,110.73200000000001,110.775
2021-03-31 21:00:00+00:00,110.697,110.744,110.697,110.74,1.0,0.0,1.0,0.0,1.0,0.0,109.132875,110.23275,108.45200000000001,14.0,487.05,55.59228135,0.11495,0.0,46.23611193,0.050153319,60.41222459,-0.137937359,0.424785198,1.29532967,0.020618421,0.021997267,-0.001378845,21,0,2,110.71600000000001,110.734,110.774
2021-03-31 21:15:00+00:00,110.74,110.745,110.714,110.71600000000001,0.0,1.0,0.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,42.0,463.75,52.10342422,0.098809286,0.0,45.16708296,0.048785225,20.73788281,-0.426345054,-0.137937359,1.29532967,0.018651858,0.022169626,-0.0035177679999999997,21,15,2,110.72,110.751,110.788
2021-03-31 21:30:00+00:00,110.71600000000001,110.744,110.702,110.72,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,57.0,447.9,52.63693345,0.080271429,0.0,46.19978902,0.048300565999999996,20.13025459,-0.688396272,-0.426345054,1.29532967,0.017217636,0.021821568,-0.004603932,21,30,2,110.73200000000001,110.76299999999999,110.785
2021-03-31 21:45:00+00:00,110.72,110.73200000000001,110.712,110.73200000000001,1.0,0.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,46.0,435.55,54.28217244,0.06466928599999999,0.0,45.20605024,0.046279097000000005,39.65303594,-0.90816523,-0.688396272,1.29532967,0.016855009,0.021176103999999998,-0.004321094,21,45,2,110.734,110.775,110.76
2021-03-31 22:00:00+00:00,110.73200000000001,110.73700000000001,110.692,110.734,0.0,1.0,0.0,1.0,0.0,1.0,109.132875,110.23275,108.45200000000001,253.0,422.55,54.56544784,0.047803929,0.0,50.63297739,0.046187732999999995,39.10163193,-1.269034653,-0.90816523,1.29532967,0.016538365,0.020482257,-0.003943892,22,0,2,110.751,110.774,110.73299999999999
2021-03-31 22:15:00+00:00,110.734,110.756,110.732,110.751,1.0,0.0,1.0,0.0,1.0,0.0,109.132875,110.23275,108.45200000000001,88.0,402.25,57.00412164,0.034544286,0.0,56.05812766,0.044602895,95.12269009,-0.9437171440000001,-1.269034653,1.29532967,0.017457935,0.019731818999999998,-0.002273883,22,15,2,110.76299999999999,110.788,110.72399999999999
2021-03-31 22:30:00+00:00,110.751,110.78200000000001,110.734,110.76299999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,191.0,390.25,58.68967715,0.024562857,0.0,62.33333603,0.044845545,138.2550336,-0.341937481,-0.9437171440000001,1.29532967,0.018936711000000002,0.01898105,-4.4339e-05,22,30,2,110.775,110.785,110.76
2021-03-31 22:45:00+00:00,110.76299999999999,110.77600000000001,110.76,110.775,1.0,0.0,1.0,0.0,1.0,0.0,109.132875,110.23275,108.45200000000001,113.0,363.8,60.36308115,0.0171875,0.0,60.03380035,0.042785149,174.6892655,0.27255456899999997,-0.341937481,1.29532967,0.020836758,0.018610847,0.002225911,22,45,2,110.774,110.76,110.79
2021-03-31 23:00:00+00:00,110.775,110.806,110.768,110.774,1.0,0.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,253.0,336.75,60.14443537,0.010958929,0.0,59.74725389,0.042443352999999996,150.4885993,0.843759602,0.27255456899999997,1.29532967,0.02200817,0.018791207,0.0032169629999999998,23,0,2,110.788,110.73299999999999,110.75200000000001
2021-03-31 23:15:00+00:00,110.774,110.79,110.77,110.788,1.0,0.0,1.0,0.0,1.0,0.0,109.132875,110.23275,108.45200000000001,165.0,315.4,62.20828938,0.009315357,0.0,64.72575179,0.040840256,177.77777780000002,1.240594926,0.843759602,1.29532967,0.023791947,0.019143821000000002,0.004648126,23,15,2,110.785,110.72399999999999,110.721
2021-03-31 23:30:00+00:00,110.788,110.794,110.78,110.785,0.0,0.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,344.0,312.7,61.47367891,0.010514286000000001,0.0,60.76915651,0.038923095,143.3597186,1.670352765,1.240594926,1.29532967,0.024679044,0.019813508,0.004865536,23,30,2,110.76,110.76,110.682
2021-03-31 23:45:00+00:00,110.785,110.786,110.748,110.76,0.0,1.0,0.0,1.0,0.0,1.0,109.132875,110.23275,108.45200000000001,444.0,301.95,55.58313582,0.008023571,0.0,52.67541515,0.03885716,50.56519113,1.649112141,1.670352765,1.29532967,0.023098518,0.02046694,0.002631578,23,45,2,110.73299999999999,110.79,110.664
2021-04-01 00:00:00+00:00,110.76,110.788,110.724,110.73299999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,1083.0,323.85,50.00963283,0.00042714300000000005,0.0,44.12708166,0.040653077,-45.96472475,1.371025465,1.649112141,1.29532967,0.019443137,0.02075451,-0.001311372,0,0,3,110.72399999999999,110.75200000000001,110.68299999999999
2021-04-01 00:15:00+00:00,110.73299999999999,110.762,110.701,110.72399999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,698.0,340.2,48.27205445,-0.004886786,0.0,42.00106936,0.042106429,-70.03367003,0.68908526,1.371025465,1.29532967,0.015639712,0.020654659,-0.0050149470000000005,0,15,3,110.76,110.721,110.67399999999999
2021-04-01 00:30:00+00:00,110.72399999999999,110.77,110.676,110.76,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,742.0,356.3,55.00627537,-0.001265714,0.0,50.34347882,0.045813112,47.15447154,0.0043981029999999996,0.68908526,1.29532967,0.015353385,0.02042082,-0.005067435,0,30,3,110.79,110.682,110.662
2021-04-01 00:45:00+00:00,110.76,110.82600000000001,110.734,110.79,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,1558.0,397.05,59.71311358,0.005163571,0.0,54.96572898,0.049112175999999994,127.7777778,0.04053402,0.0043981029999999996,1.29532967,0.017347249,0.020244213,-0.002896964,0,45,3,110.75200000000001,110.664,110.63799999999999
2021-04-01 01:00:00+00:00,110.79,110.79799999999999,110.742,110.75200000000001,0.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,639.0,381.45,52.25615394,0.005608929,0.0,50.13838218,0.049604163,9.821976673,0.20262111100000002,0.04053402,1.29532967,0.015680366,0.019671281000000002,-0.003990915,1,0,3,110.721,110.68299999999999,110.598
2021-04-01 01:15:00+00:00,110.75200000000001,110.75399999999999,110.708,110.721,0.0,1.0,0.0,1.0,0.0,1.0,109.132875,110.23275,108.45200000000001,413.0,394.15,47.08982631,0.000559286,0.0,48.14371169,0.049346722999999995,-76.33699634,-0.026032585,0.20262111100000002,1.29532967,0.011722773999999998,0.018528459,-0.006805685,1,15,3,110.682,110.67399999999999,110.6
2021-04-01 01:30:00+00:00,110.721,110.729,110.676,110.682,0.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,590.0,400.4,41.52737098,-0.013281786,0.0,44.44198194,0.049607671,-167.9358717,-0.454485694,-0.026032585,1.29532967,0.005377394000000001,0.016482398,-0.011105004,1,30,3,110.664,110.662,110.6
2021-04-01 01:45:00+00:00,110.682,110.69200000000001,110.625,110.664,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,841.0,428.7,39.22440063,-0.029402143,0.0,48.08167689,0.05084998,-198.4962406,-0.93291746,-0.454485694,1.29532967,-0.001091237,0.013619033000000001,-0.01471027,1,45,3,110.68299999999999,110.63799999999999,110.633
2021-04-01 02:00:00+00:00,110.664,110.709,110.649,110.68299999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.132875,110.23275,108.45200000000001,923.0,474.15,42.82851965,-0.036836429,0.0,49.66110705,0.051503553,-129.8245614,-1.201226213,-0.93291746,1.29532967,-0.004631147,0.010537959,-0.015169106000000002,2,0,3,110.67399999999999,110.598,110.62299999999999
2021-04-01 02:15:00+00:00,110.68299999999999,110.708,110.667,110.67399999999999,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,448.0,494.45,41.57094616,-0.047174642999999995,0.0,41.76007485,0.050753299,-135.7633386,-1.281154591,-1.201226213,1.29532967,-0.008069753,0.0074809709999999995,-0.015550723999999998,2,15,3,110.662,110.6,110.65299999999999
2021-04-01 02:30:00+00:00,110.67399999999999,110.698,110.66,110.662,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,354.0,509.3,39.88913084,-0.058209643,0.0,36.42060865,0.049842349,-141.9448476,-1.357815631,-1.281154591,1.29532967,-0.011629118999999999,0.004451101,-0.016080221000000002,2,30,3,110.63799999999999,110.6,110.676
2021-04-01 02:45:00+00:00,110.662,110.662,110.616,110.63799999999999,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.96600000000001,109.18525,503.0,532.15,36.69190486,-0.0706,0.0,38.74844079,0.04956789599999999,-155.5052031,-1.6342257869999999,-1.357815631,1.29532967,-0.016199801,0.000945192,-0.017144993,2,45,3,110.598,110.633,110.7
2021-04-01 03:00:00+00:00,110.63799999999999,110.654,110.596,110.598,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,355.0,537.25,32.0771562,-0.088142143,0.0,35.10482147,0.050170189000000004,-178.96757680000002,-1.996509881,-1.6342257869999999,1.29532967,-0.02278709,-0.003514179,-0.01927291,3,0,3,110.6,110.62299999999999,110.73
2021-04-01 03:15:00+00:00,110.598,110.609,110.571,110.6,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,493.0,557.5,32.53405194,-0.10056464300000001,0.0,40.35030083,0.04930089,-146.4551064,-2.393250491,-1.996509881,1.29532967,-0.027528845,-0.008315203,-0.019213642,3,15,3,110.6,110.65299999999999,110.736
2021-04-01 03:30:00+00:00,110.6,110.617,110.583,110.6,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,600.0,577.95,32.53405194,-0.109903214,0.0,39.5993197,0.048207969,-125.97187040000001,-2.504713797,-2.393250491,1.29532967,-0.030930176,-0.013054419,-0.017875756,3,30,3,110.633,110.676,110.708
2021-04-01 03:45:00+00:00,110.6,110.64,110.595,110.633,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.18525,378.0,591.2,40.2280486,-0.11016964300000001,0.0,42.58270358,0.047978829,-78.69326395,-2.165392583,-2.504713797,1.29532967,-0.030610077000000003,-0.017053027,-0.01355705,3,45,3,110.62299999999999,110.7,110.751
2021-04-01 04:00:00+00:00,110.633,110.654,110.622,110.62299999999999,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,361.0,596.6,38.78461249,-0.11102642900000001,0.0,39.514418,0.046837484000000006,-82.23972003,-1.6177170330000001,-2.165392583,1.29532967,-0.030808176,-0.020354908999999997,-0.010453266,4,0,3,110.65299999999999,110.73,110.75200000000001
2021-04-01 04:15:00+00:00,110.62299999999999,110.68799999999999,110.623,110.65299999999999,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.18525,607.0,618.7,45.14378198,-0.102968571,0.0,42.18226237,0.048134805999999995,-42.37288136,-1.026622481,-1.6177170330000001,1.29532967,-0.028219128,-0.022975796,-0.005243332,4,15,3,110.676,110.736,110.796
2021-04-01 04:30:00+00:00,110.65299999999999,110.695,110.653,110.676,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.18525,551.0,629.05,49.4770887,-0.089355357,0.0,43.51759437,0.047696605999999996,-7.465314459,-0.362904385,-1.026622481,1.29532967,-0.024034329,-0.024749637999999997,0.0007153089999999999,4,30,3,110.7,110.708,110.78399999999999
2021-04-01 04:45:00+00:00,110.676,110.71,110.668,110.7,1.0,0.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.18525,1006.0,657.15,53.59630172,-0.072814643,0.0,51.54538058,0.047289705,32.8563858,0.278468422,-0.362904385,1.29532967,-0.018567215,-0.025520537000000003,0.006953323000000001,4,45,3,110.73,110.751,110.76799999999999
2021-04-01 05:00:00+00:00,110.7,110.74600000000001,110.7,110.73,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.18525,675.0,636.75,58.18560156,-0.053398571,0.0,51.92364454,0.047197584,78.80238611,0.861179915,0.278468422,1.29532967,-0.011679108,-0.025018237999999998,0.01333913,5,0,3,110.736,110.75200000000001,110.678
2021-04-01 05:15:00+00:00,110.73,110.74700000000001,110.725,110.736,1.0,0.0,1.0,0.0,1.0,1.0,110.704125,110.96600000000001,109.18525,364.0,620.05,59.05772997,-0.034570714,0.0,51.65823902,0.045397756,85.71963316,1.390273677,0.861179915,1.29532967,-0.005670716,-0.023116419,0.017445703,5,15,3,110.708,110.796,110.65100000000001
2021-04-01 05:30:00+00:00,110.736,110.73700000000001,110.7,110.708,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.96600000000001,109.18525,817.0,623.8,53.45459493,-0.017740357,0.0,45.63081656,0.04479791599999999,50.96203848,1.653720603,1.390273677,1.29532967,-0.0031322809999999998,-0.02040569,0.017273408,5,30,3,110.751,110.78399999999999,110.691
2021-04-01 05:45:00+00:00,110.708,110.75299999999999,110.697,110.751,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,486.0,570.2,59.76746493,0.010845714,0.0,55.46464012,0.045598065,128.9672544,1.839801979,1.653720603,1.29532967,0.002322416,-0.016710957,0.019033373,5,45,3,110.75200000000001,110.76799999999999,110.686
2021-04-01 06:00:00+00:00,110.751,110.78399999999999,110.748,110.75200000000001,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.29,902.0,583.35,59.903663,0.036008214,0.0,53.885236899999995,0.04491248900000001,130.6465155,2.154381022,1.839801979,1.29532967,0.006649345,-0.012571021000000002,0.019220367,6,0,3,110.796,110.678,110.708
2021-04-01 06:15:00+00:00,110.75200000000001,110.81200000000001,110.743,110.796,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,675.0,596.45,65.44639945,0.06362357099999999,0.0,57.58368851,0.046633025999999994,180.3184786,2.525688722,2.154381022,1.29532967,0.013473585,-0.0076508259999999995,0.021124411000000003,6,15,3,110.78399999999999,110.65100000000001,110.744
2021-04-01 06:30:00+00:00,110.796,110.8,110.744,110.78399999999999,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.96600000000001,109.29,926.0,613.25,62.89290771,0.082756786,0.0,59.40706621,0.047302095,136.6220057,2.7085604180000002,2.525688722,1.29532967,0.017709401,-0.002547656,0.020257057,6,30,3,110.76799999999999,110.691,110.728
2021-04-01 06:45:00+00:00,110.78399999999999,110.788,110.748,110.76799999999999,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.96600000000001,109.29,849.0,613.65,59.55633873,0.09566964300000001,0.0,57.87444343,0.046780517,100.17271159999999,2.642642593,2.7085604180000002,1.29532967,0.019549891,0.002295035,0.017254856000000002,6,45,3,110.678,110.686,110.76799999999999
2021-04-01 07:00:00+00:00,110.76799999999999,110.80799999999999,110.674,110.678,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,1361.0,635.55,45.07165163,0.091812857,0.0,44.76806636,0.05301048,-12.50781739,1.8666645309999998,2.642642593,1.29532967,0.013589592,0.005868014,0.007721578000000001,7,0,3,110.65100000000001,110.708,110.795
2021-04-01 07:15:00+00:00,110.678,110.712,110.619,110.65100000000001,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,1371.0,681.7,41.78812916,0.081708214,0.0,43.64060323,0.055866874000000004,-43.98638079,0.9363369690000001,1.8666645309999998,1.29532967,0.006611129,0.007900263000000001,-0.001289133,7,15,3,110.691,110.744,110.74600000000001
2021-04-01 07:30:00+00:00,110.65100000000001,110.713,110.634,110.691,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,959.0,711.95,47.84956316,0.077561071,0.0,43.9092649,0.05751924,3.3771106939999997,0.179570381,0.9363369690000001,1.29532967,0.004259215,0.009003588,-0.004744373,7,30,3,110.686,110.728,110.734
2021-04-01 07:45:00+00:00,110.691,110.738,110.67,110.686,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,862.0,729.9,47.18812201,0.06932928599999999,0.0,42.95756229,0.058267865999999995,-6.155861166,-0.21019062300000002,0.179570381,1.29532967,0.001969149,0.009570414000000001,-0.007601265,7,45,3,110.708,110.76799999999999,110.831
2021-04-01 08:00:00+00:00,110.686,110.728,110.672,110.708,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,1126.0,768.45,50.43471751,0.060330714,0.0,42.16096085,0.058105875999999994,16.70205237,-0.438817161,-0.21019062300000002,1.29532967,0.001907483,0.00952431,-0.007616827,8,0,3,110.744,110.795,110.802
2021-04-01 08:15:00+00:00,110.708,110.74600000000001,110.679,110.744,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,526.0,770.1,55.27943399,0.05608642900000001,0.0,45.46866855,0.05874117,61.09857035,-0.494851975,-0.438817161,1.29532967,0.0047092259999999995,0.009308741,-0.004599515,8,15,3,110.728,110.74600000000001,110.78299999999999
2021-04-01 08:30:00+00:00,110.744,110.76,110.712,110.728,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,487.0,764.45,52.80884982,0.045970357,0.0,44.30859268,0.057973944000000006,30.27278776,-0.320672644,-0.494851975,1.29532967,0.005574304,0.008431043000000001,-0.002856739,8,30,3,110.76799999999999,110.734,110.804
2021-04-01 08:45:00+00:00,110.728,110.775,110.719,110.76799999999999,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,526.0,771.85,57.87731852,0.043415714,0.0,54.60609158,0.057832947999999995,87.61174968,-0.013497172,-0.320672644,1.29532967,0.009379431,0.0075054909999999996,0.001873939,8,45,3,110.795,110.831,110.792
2021-04-01 09:00:00+00:00,110.76799999999999,110.802,110.748,110.795,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,580.0,782.8,60.92782694,0.042757857,0.0,60.73381886,0.057559165999999995,124.0619866,0.450306734,-0.013497172,1.29532967,0.014407613,0.006934126999999999,0.007473486,9,0,3,110.74600000000001,110.802,110.78200000000001
2021-04-01 09:15:00+00:00,110.795,110.809,110.726,110.74600000000001,1.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,903.0,797.6,53.3734524,0.033796071000000004,0.0,53.93427329,0.059376368,31.56049094,0.874664705,0.450306734,1.29532967,0.014274051000000001,0.007010178000000001,0.0072638730000000006,9,15,3,110.734,110.78299999999999,110.765
2021-04-01 09:30:00+00:00,110.74600000000001,110.75,110.718,110.734,0.0,1.0,0.0,1.0,0.0,1.0,110.704125,110.96600000000001,109.29,665.0,803.3,51.68338651,0.024009286,0.0,57.51282284,0.057420913,2.7574504189999995,0.917274685,0.874664705,1.29532967,0.013049476,0.00772555,0.005323926,9,30,3,110.831,110.804,110.786
2021-04-01 09:45:00+00:00,110.734,110.84899999999999,110.73,110.831,1.0,0.0,1.0,0.0,1.0,0.0,110.704125,110.96600000000001,109.29,603.0,783.15,62.12384173,0.032120714,0.0,61.71069617,0.06181942,178.5888078,1.1983181509999998,0.917274685,1.29532967,0.019679231000000002,0.009438885,0.010240345999999999,9,45,3,110.802,110.792,110.75399999999999
2021-04-01 10:00:00+00:00,110.831,110.838,110.786,110.802,0.0,1.0,1.0,1.0,1.0,1.0,110.704125,110.96600000000001,109.29,578.0,778.3,58.08290349,0.036337142999999995,0.0,56.24070028,0.061118032999999995,107.84447790000002,1.575317321,1.1983181509999998,1.29532967,0.022335828,0.011701848999999999,0.010633978999999998,10,0,3,110.78299999999999,110.78200000000001,110.7
